region_id	field_num	field_value
LK-2106325	7	38.0
LK-2106325	8	31.0
LK-2106325	9	9.0
LK-2106325	10	6.0
LK-9142175	0	759.0
LK-9142175	1	55.0
LK-9142175	2	79.0
LK-9142175	3	151.0
LK-9142175	4	197.0
LK-9142175	5	172.0
LK-9142175	6	70.0
LK-9142175	7	26.0
LK-9142175	8	6.0
LK-9142175	9	3.0
LK-9142175	10	0.0
LK-1309115	0	142.0
LK-1309115	1	10.0
LK-1309115	2	12.0
LK-1309115	3	17.0
LK-1309115	4	46.0
LK-1309115	5	38.0
LK-1309115	6	16.0
LK-1309115	7	3.0
LK-1309115	8	0.0
LK-1309115	9	0.0
LK-1309115	10	0.0
LK-5306100	0	447.0
LK-5306100	1	62.0
LK-5306100	2	56.0
LK-5306100	3	121.0
LK-5306100	4	146.0
LK-5306100	5	51.0
LK-5306100	6	7.0
LK-5306100	7	2.0
LK-5306100	8	1.0
LK-5306100	9	0.0
LK-5306100	10	1.0
LK-3109110	0	402.0
LK-3109110	1	13.0
LK-3109110	2	15.0
LK-3109110	3	37.0
LK-3109110	4	112.0
LK-3109110	5	153.0
LK-3109110	6	47.0
LK-3109110	7	17.0
LK-3109110	8	6.0
LK-3109110	9	2.0
LK-3109110	10	0.0
LK-5306105	0	353.0
LK-5306105	1	33.0
LK-5306105	2	10.0
LK-5306105	3	131.0
LK-5306105	4	132.0
LK-5306105	5	39.0
LK-5306105	6	7.0
LK-5306105	7	1.0
LK-5306105	8	0.0
LK-5306105	9	0.0
LK-5306105	10	0.0
LK-3109115	0	495.0
LK-3109115	1	20.0
LK-3109115	2	24.0
LK-3109115	3	51.0
LK-3109115	4	147.0
LK-3109115	5	170.0
LK-3109115	6	65.0
LK-3109115	7	14.0
LK-3109115	8	4.0
LK-3109115	9	0.0
LK-3109115	10	0.0
LK-5212050	0	163.0
LK-5212050	1	10.0
LK-5212050	2	10.0
LK-5212050	3	48.0
LK-5212050	4	43.0
LK-5212050	5	30.0
LK-5212050	6	14.0
LK-5212050	7	7.0
LK-5212050	8	1.0
LK-5212050	9	0.0
LK-5212050	10	0.0
LK-5327075	0	585.0
LK-5327075	1	76.0
LK-5327075	2	52.0
LK-5327075	3	145.0
LK-5327075	4	212.0
LK-5327075	5	72.0
LK-5327075	6	18.0
LK-5327075	7	9.0
LK-5327075	8	0.0
LK-5327075	9	0.0
LK-5327075	10	1.0
LK-8218125	0	219.0
LK-8218125	1	7.0
LK-8218125	2	12.0
LK-8218125	3	19.0
LK-8218125	4	46.0
LK-8218125	5	69.0
LK-8218125	6	42.0
LK-8218125	7	14.0
LK-8218125	8	6.0
LK-8218125	9	4.0
LK-8218125	10	0.0
LK-5212055	0	605.0
LK-5212055	1	19.0
LK-5212055	2	46.0
LK-5212055	3	117.0
LK-5212055	4	131.0
LK-5212055	5	161.0
LK-5212055	6	92.0
LK-5212055	7	31.0
LK-5212055	8	7.0
LK-5212055	9	1.0
LK-5212055	10	0.0
LK-9151110	0	373.0
LK-9151110	1	13.0
LK-9151110	2	24.0
LK-9151110	3	66.0
LK-9151110	4	103.0
LK-9151110	5	92.0
LK-9151110	6	56.0
LK-9151110	7	13.0
LK-9151110	8	3.0
LK-9151110	9	2.0
LK-9151110	10	1.0
LK-6103150	0	185.0
LK-6103150	1	6.0
LK-6103150	2	3.0
LK-6103150	3	25.0
LK-6103150	4	42.0
LK-6103150	5	54.0
LK-6103150	6	24.0
LK-6103150	7	16.0
LK-6103150	8	9.0
LK-6103150	9	4.0
LK-6103150	10	2.0
LK-1224335	0	1449.0
LK-1224335	1	69.0
LK-1224335	2	64.0
LK-1224335	3	202.0
LK-1224335	4	360.0
LK-1224335	5	378.0
LK-1224335	6	233.0
LK-1224335	7	91.0
LK-1224335	8	30.0
LK-1224335	9	18.0
LK-1224335	10	4.0
LK-1221120	0	735.0
LK-1221120	1	71.0
LK-1221120	2	83.0
LK-1221120	3	103.0
LK-1221120	4	196.0
LK-1221120	5	159.0
LK-1221120	6	85.0
LK-1221120	7	24.0
LK-1221120	8	9.0
LK-1221120	9	3.0
LK-1221120	10	2.0
LK-3309005	0	574.0
LK-3309005	1	43.0
LK-3309005	2	145.0
LK-3309005	3	149.0
LK-3309005	4	93.0
LK-3309005	5	78.0
LK-3309005	6	45.0
LK-3309005	7	16.0
LK-3309005	8	2.0
LK-3309005	9	1.0
LK-3309005	10	2.0
LK-1224330	0	771.0
LK-1224330	1	22.0
LK-1224330	2	49.0
LK-1224330	3	88.0
LK-1224330	4	168.0
LK-1224330	5	226.0
LK-1224330	6	147.0
LK-1224330	7	48.0
LK-1224330	8	16.0
LK-1224330	9	5.0
LK-1224330	10	2.0
LK-7148045	0	289.0
LK-7148045	1	9.0
LK-7148045	2	17.0
LK-7148045	3	39.0
LK-7148045	4	38.0
LK-7148045	5	55.0
LK-7148045	6	71.0
LK-7148045	7	37.0
LK-7148045	8	17.0
LK-7148045	9	4.0
LK-7148045	10	2.0
LK-1221125	0	939.0
LK-1221125	1	52.0
LK-1221125	2	47.0
LK-1221125	3	147.0
LK-1221125	4	259.0
LK-1221125	5	224.0
LK-1221125	6	91.0
LK-1221125	7	48.0
LK-1221125	8	20.0
LK-1221125	9	20.0
LK-1221125	10	31.0
LK-8130100	0	220.0
LK-8130100	1	17.0
LK-8130100	2	27.0
LK-8130100	3	21.0
LK-8130100	4	49.0
LK-8130100	5	57.0
LK-8130100	6	32.0
LK-8130100	7	13.0
LK-8130100	8	4.0
LK-8130100	9	0.0
LK-8130100	10	0.0
LK-7106005	0	258.0
LK-7106005	1	12.0
LK-7106005	2	12.0
LK-7106005	3	29.0
LK-7106005	4	59.0
LK-7106005	5	72.0
LK-7106005	6	51.0
LK-7106005	7	18.0
LK-7106005	8	5.0
LK-7106005	9	0.0
LK-7106005	10	0.0
LK-9142170	0	614.0
LK-9142170	1	168.0
LK-9142170	2	47.0
LK-9142170	3	61.0
LK-9142170	4	115.0
LK-9142170	5	92.0
LK-9142170	6	82.0
LK-9142170	7	31.0
LK-9142170	8	12.0
LK-9142170	9	1.0
LK-9142170	10	5.0
LK-3333165	0	344.0
LK-3333165	1	18.0
LK-3333165	2	32.0
LK-3333165	3	55.0
LK-3333165	4	97.0
LK-3333165	5	65.0
LK-3333165	6	57.0
LK-3333165	7	12.0
LK-3333165	8	6.0
LK-3333165	9	2.0
LK-3333165	10	0.0
LK-3151130	0	286.0
LK-3151130	1	10.0
LK-3151130	2	12.0
LK-3151130	3	28.0
LK-3151130	4	76.0
LK-3151130	5	75.0
LK-3151130	6	50.0
LK-3151130	7	22.0
LK-3151130	8	7.0
LK-3151130	9	5.0
LK-3151130	10	1.0
LK-8115070	0	234.0
LK-8115070	1	10.0
LK-8115070	2	8.0
LK-8115070	3	19.0
LK-8115070	4	50.0
LK-8115070	5	66.0
LK-8115070	6	54.0
LK-8115070	7	19.0
LK-8115070	8	3.0
LK-8115070	9	2.0
LK-8115070	10	3.0
LK-3151135	0	272.0
LK-3151135	1	23.0
LK-3151135	2	17.0
LK-3151135	3	26.0
LK-3151135	4	46.0
LK-3151135	5	70.0
LK-3151135	6	59.0
LK-3151135	7	19.0
LK-3151135	8	9.0
LK-3151135	9	2.0
LK-3151135	10	1.0
LK-9151070	0	809.0
LK-9151070	1	36.0
LK-9151070	2	111.0
LK-9151070	3	146.0
LK-9151070	4	160.0
LK-9151070	5	170.0
LK-9151070	6	116.0
LK-9151070	7	50.0
LK-9151070	8	10.0
LK-9151070	9	3.0
LK-9151070	10	7.0
LK-8115075	0	210.0
LK-8115075	1	5.0
LK-8115075	2	19.0
LK-8115075	3	22.0
LK-8115075	4	55.0
LK-8115075	5	59.0
LK-8115075	6	37.0
LK-8115075	7	10.0
LK-8115075	8	1.0
LK-8115075	9	2.0
LK-8115075	10	0.0
LK-1215600	0	253.0
LK-1215600	1	7.0
LK-1215600	2	12.0
LK-1215600	3	20.0
LK-1215600	4	75.0
LK-1215600	5	91.0
LK-1215600	6	35.0
LK-1215600	7	9.0
LK-1215600	8	2.0
LK-1215600	9	1.0
LK-1215600	10	1.0
LK-7115170	0	25.0
LK-7115170	1	6.0
LK-7115170	2	4.0
LK-7115170	3	0.0
LK-7115170	4	5.0
LK-7115170	5	7.0
LK-7115170	6	0.0
LK-7115170	7	2.0
LK-7115170	8	0.0
LK-7115170	9	1.0
LK-7115170	10	0.0
LK-3133005	0	253.0
LK-3133005	1	22.0
LK-3133005	2	5.0
LK-3133005	3	25.0
LK-3133005	4	58.0
LK-3133005	5	73.0
LK-3133005	6	40.0
LK-3133005	7	17.0
LK-3133005	8	7.0
LK-3133005	9	0.0
LK-3133005	10	6.0
LK-1215605	0	402.0
LK-1215605	1	20.0
LK-1215605	2	21.0
LK-1215605	3	33.0
LK-1215605	4	99.0
LK-1215605	5	123.0
LK-1215605	6	61.0
LK-1215605	7	25.0
LK-1215605	8	11.0
LK-1215605	9	5.0
LK-1215605	10	4.0
LK-3333160	0	94.0
LK-3333160	1	7.0
LK-3333160	2	12.0
LK-3333160	3	14.0
LK-3333160	4	19.0
LK-3333160	5	26.0
LK-3333160	6	11.0
LK-3333160	7	4.0
LK-3333160	8	0.0
LK-3333160	9	1.0
LK-3333160	10	0.0
LK-6248205	0	692.0
LK-6248205	1	110.0
LK-6248205	2	91.0
LK-6248205	3	119.0
LK-6248205	4	185.0
LK-6248205	5	98.0
LK-6248205	6	55.0
LK-6248205	7	15.0
LK-6248205	8	10.0
LK-6248205	9	4.0
LK-6248205	10	5.0
LK-7151100	0	211.0
LK-7151100	1	8.0
LK-7151100	2	13.0
LK-7151100	3	26.0
LK-7151100	4	39.0
LK-7151100	5	57.0
LK-7151100	6	34.0
LK-7151100	7	30.0
LK-7151100	8	3.0
LK-7151100	9	0.0
LK-7151100	10	1.0
LK-1109025	0	1079.0
LK-1109025	1	91.0
LK-1109025	2	73.0
LK-1109025	3	144.0
LK-1109025	4	258.0
LK-1109025	5	259.0
LK-1109025	6	145.0
LK-1109025	7	52.0
LK-1109025	8	32.0
LK-1109025	9	11.0
LK-1109025	10	14.0
LK-1233070	0	297.0
LK-1233070	1	10.0
LK-1233070	2	7.0
LK-1233070	3	21.0
LK-1233070	4	60.0
LK-1233070	5	81.0
LK-1233070	6	72.0
LK-1233070	7	31.0
LK-1233070	8	8.0
LK-1233070	9	2.0
LK-1233070	10	5.0
LK-1109020	0	1060.0
LK-1109020	1	113.0
LK-1109020	2	68.0
LK-1109020	3	147.0
LK-1109020	4	263.0
LK-1109020	5	232.0
LK-1109020	6	122.0
LK-1109020	7	66.0
LK-1109020	8	29.0
LK-1109020	9	10.0
LK-1109020	10	10.0
LK-7151105	0	205.0
LK-7151105	1	6.0
LK-7151105	2	16.0
LK-7151105	3	29.0
LK-7151105	4	32.0
LK-7151105	5	67.0
LK-7151105	6	41.0
LK-7151105	7	13.0
LK-7151105	8	1.0
LK-7151105	9	0.0
LK-7151105	10	0.0
LK-1233075	0	368.0
LK-1233075	1	13.0
LK-1233075	2	21.0
LK-1233075	3	32.0
LK-1233075	4	97.0
LK-1233075	5	129.0
LK-1233075	6	51.0
LK-1233075	7	16.0
LK-1233075	8	4.0
LK-1233075	9	5.0
LK-1233075	10	0.0
LK-7210085	0	300.0
LK-7210085	1	21.0
LK-7210085	2	47.0
LK-7210085	3	52.0
LK-7210085	4	58.0
LK-7210085	5	62.0
LK-7210085	6	41.0
LK-7210085	7	15.0
LK-7210085	8	4.0
LK-7210085	9	0.0
LK-7210085	10	0.0
LK-2133410	0	472.0
LK-2133410	1	21.0
LK-2133410	2	21.0
LK-2133410	3	51.0
LK-2133410	4	117.0
LK-2133410	5	138.0
LK-2133410	6	80.0
LK-2133410	7	26.0
LK-2133410	8	9.0
LK-2133410	9	4.0
LK-2133410	10	5.0
LK-2133415	0	191.0
LK-2133415	1	3.0
LK-2133415	2	9.0
LK-2133415	3	20.0
LK-2133415	4	58.0
LK-2133415	5	52.0
LK-2133415	6	26.0
LK-2133415	7	16.0
LK-2133415	8	5.0
LK-2133415	9	2.0
LK-2133415	10	0.0
LK-7212085	0	222.0
LK-7212085	1	8.0
LK-7212085	2	46.0
LK-7212085	3	52.0
LK-7212085	4	42.0
LK-7212085	5	34.0
LK-7212085	6	35.0
LK-7212085	7	5.0
LK-7212085	8	0.0
LK-7212085	9	0.0
LK-7212085	10	0.0
LK-7209085	0	413.0
LK-7209085	1	19.0
LK-7209085	2	39.0
LK-7209085	3	48.0
LK-7209085	4	74.0
LK-7209085	5	95.0
LK-7209085	6	90.0
LK-7209085	7	37.0
LK-7209085	8	7.0
LK-7209085	9	3.0
LK-7209085	10	1.0
LK-3233115	0	211.0
LK-3233115	1	18.0
LK-3233115	2	9.0
LK-3233115	3	23.0
LK-3233115	4	44.0
LK-3233115	5	65.0
LK-3233115	6	41.0
LK-3233115	7	9.0
LK-3233115	8	1.0
LK-3233115	9	1.0
LK-3233115	10	0.0
LK-7212080	0	516.0
LK-7212080	1	45.0
LK-7212080	2	86.0
LK-7212080	3	132.0
LK-7212080	4	77.0
LK-7212080	5	95.0
LK-7212080	6	51.0
LK-7212080	7	22.0
LK-7212080	8	7.0
LK-7212080	9	0.0
LK-7212080	10	1.0
LK-3233110	0	165.0
LK-3233110	1	8.0
LK-3233110	2	10.0
LK-3233110	3	21.0
LK-3233110	4	24.0
LK-3233110	5	48.0
LK-3233110	6	32.0
LK-3233110	7	13.0
LK-3233110	8	8.0
LK-3233110	9	1.0
LK-3233110	10	0.0
LK-4127155	0	419.0
LK-4127155	1	19.0
LK-4127155	2	5.0
LK-4127155	3	26.0
LK-4127155	4	85.0
LK-4127155	5	136.0
LK-4127155	6	109.0
LK-4127155	7	24.0
LK-4127155	8	12.0
LK-4127155	9	2.0
LK-4127155	10	1.0
LK-4127150	0	316.0
LK-4127150	1	66.0
LK-4127150	2	50.0
LK-4127150	3	86.0
LK-4127150	4	81.0
LK-4127150	5	25.0
LK-4127150	6	5.0
LK-4127150	7	1.0
LK-4127150	8	0.0
LK-4127150	9	0.0
LK-4127150	10	2.0
LK-7142070	0	371.0
LK-7142070	1	30.0
LK-7142070	2	19.0
LK-7142070	3	53.0
LK-7142070	4	88.0
LK-7142070	5	103.0
LK-7142070	6	59.0
LK-7142070	7	16.0
LK-7142070	8	3.0
LK-7142070	9	0.0
LK-7142070	10	0.0
LK-6233145	0	179.0
LK-6233145	1	18.0
LK-6233145	2	32.0
LK-6233145	3	41.0
LK-6233145	4	30.0
LK-6233145	5	27.0
LK-6233145	6	18.0
LK-6233145	7	5.0
LK-6233145	8	5.0
LK-6233145	9	1.0
LK-6233145	10	2.0
LK-7103075	0	536.0
LK-7103075	1	35.0
LK-7103075	2	26.0
LK-7103075	3	84.0
LK-7103075	4	135.0
LK-7103075	5	115.0
LK-7103075	6	87.0
LK-7103075	7	31.0
LK-7103075	8	17.0
LK-7103075	9	6.0
LK-7103075	10	0.0
LK-6233140	0	293.0
LK-6233140	1	46.0
LK-6233140	2	61.0
LK-6233140	3	55.0
LK-6233140	4	33.0
LK-6233140	5	49.0
LK-6233140	6	33.0
LK-6233140	7	9.0
LK-6233140	8	5.0
LK-6233140	9	0.0
LK-6233140	10	2.0
LK-7103070	0	544.0
LK-7103070	1	49.0
LK-7103070	2	76.0
LK-7103070	3	152.0
LK-7103070	4	121.0
LK-7103070	5	81.0
LK-7103070	6	54.0
LK-7103070	7	8.0
LK-7103070	8	0.0
LK-7103070	9	2.0
LK-7103070	10	1.0
LK-2203095	0	407.0
LK-2203095	1	13.0
LK-2203095	2	19.0
LK-2203095	3	43.0
LK-2203095	4	50.0
LK-2203095	5	97.0
LK-2203095	6	119.0
LK-2203095	7	47.0
LK-2203095	8	15.0
LK-2203095	9	4.0
LK-2203095	10	0.0
LK-3248080	0	415.0
LK-3248080	1	20.0
LK-3248080	2	34.0
LK-3248080	3	86.0
LK-3248080	4	108.0
LK-3248080	5	101.0
LK-3248080	6	47.0
LK-3248080	7	15.0
LK-3248080	8	3.0
LK-3248080	9	1.0
LK-3248080	10	0.0
LK-2203090	0	192.0
LK-2203090	1	11.0
LK-2203090	2	19.0
LK-2203090	3	37.0
LK-2203090	4	58.0
LK-2203090	5	41.0
LK-2203090	6	18.0
LK-2203090	7	7.0
LK-2203090	8	1.0
LK-2203090	9	0.0
LK-2203090	10	0.0
LK-3248085	0	133.0
LK-3248085	1	5.0
LK-3248085	2	3.0
LK-3248085	3	8.0
LK-3248085	4	22.0
LK-3248085	5	48.0
LK-3248085	6	35.0
LK-3248085	7	8.0
LK-3248085	8	4.0
LK-3248085	9	0.0
LK-3248085	10	0.0
LK-6233020	0	119.0
LK-6233020	1	3.0
LK-6233020	2	2.0
LK-6233020	3	32.0
LK-6233020	4	38.0
LK-6233020	5	27.0
LK-6233020	6	16.0
LK-6233020	7	1.0
LK-6233020	8	0.0
LK-6233020	9	0.0
LK-6233020	10	0.0
LK-9203425	0	348.0
LK-9203425	1	24.0
LK-9203425	2	22.0
LK-9203425	3	37.0
LK-9203425	4	104.0
LK-9203425	5	112.0
LK-9203425	6	38.0
LK-9203425	7	7.0
LK-9203425	8	2.0
LK-9203425	9	1.0
LK-9203425	10	1.0
LK-7142075	0	239.0
LK-7142075	1	6.0
LK-7142075	2	15.0
LK-7142075	3	32.0
LK-7142075	4	53.0
LK-7142075	5	71.0
LK-7142075	6	46.0
LK-7142075	7	13.0
LK-7142075	8	3.0
LK-7142075	9	0.0
LK-7142075	10	0.0
LK-8139085	0	413.0
LK-8139085	1	5.0
LK-8139085	2	20.0
LK-8139085	3	31.0
LK-8139085	4	53.0
LK-8139085	5	98.0
LK-8139085	6	102.0
LK-8139085	7	62.0
LK-8139085	8	31.0
LK-8139085	9	4.0
LK-8139085	10	7.0
LK-9209185	0	281.0
LK-9209185	1	11.0
LK-9209185	2	31.0
LK-9209185	3	58.0
LK-9209185	4	54.0
LK-9209185	5	64.0
LK-9209185	6	39.0
LK-9209185	7	16.0
LK-9209185	8	6.0
LK-9209185	9	1.0
LK-9209185	10	1.0
LK-8139080	0	414.0
LK-8139080	1	14.0
LK-8139080	2	20.0
LK-8139080	3	27.0
LK-8139080	4	57.0
LK-8139080	5	116.0
LK-8139080	6	107.0
LK-8139080	7	41.0
LK-8139080	8	18.0
LK-8139080	9	5.0
LK-8139080	10	9.0
LK-9209045	0	375.0
LK-9209045	1	14.0
LK-9209045	2	34.0
LK-9209045	3	42.0
LK-9209045	4	84.0
LK-9209045	5	113.0
LK-9209045	6	68.0
LK-9209045	7	14.0
LK-9209045	8	5.0
LK-9209045	9	1.0
LK-9209045	10	0.0
LK-6163310	0	135.0
LK-6163310	1	2.0
LK-6163310	2	11.0
LK-6163310	3	11.0
LK-6163310	4	21.0
LK-6163310	5	32.0
LK-6163310	6	40.0
LK-6163310	7	11.0
LK-6163310	8	6.0
LK-6163310	9	1.0
LK-6163310	10	0.0
LK-1233295	0	741.0
LK-1233295	1	71.0
LK-1233295	2	43.0
LK-1233295	3	81.0
LK-1233295	4	179.0
LK-1233295	5	190.0
LK-1233295	6	95.0
LK-1233295	7	48.0
LK-1233295	8	20.0
LK-1233295	9	6.0
LK-1233295	10	8.0
LK-6163315	0	229.0
LK-6163315	1	7.0
LK-6163315	2	18.0
LK-6163315	3	23.0
LK-6163315	4	56.0
LK-6163315	5	52.0
LK-6163315	6	52.0
LK-6163315	7	17.0
LK-6163315	8	3.0
LK-6163315	9	1.0
LK-6163315	10	0.0
LK-1233290	0	1007.0
LK-1233290	1	42.0
LK-1233290	2	26.0
LK-1233290	3	80.0
LK-1233290	4	217.0
LK-1233290	5	269.0
LK-1233290	6	196.0
LK-1233290	7	77.0
LK-1233290	8	43.0
LK-1233290	9	27.0
LK-1233290	10	30.0
LK-4133050	0	439.0
LK-4133050	1	18.0
LK-4133050	2	44.0
LK-4133050	3	129.0
LK-4133050	4	153.0
LK-4133050	5	64.0
LK-4133050	6	20.0
LK-4133050	7	4.0
LK-4133050	8	2.0
LK-4133050	9	3.0
LK-4133050	10	2.0
LK-3218040	0	147.0
LK-3218040	1	8.0
LK-3218040	2	26.0
LK-3218040	3	19.0
LK-3218040	4	50.0
LK-3218040	5	29.0
LK-3218040	6	12.0
LK-3218040	7	1.0
LK-3218040	8	0.0
LK-3218040	9	2.0
LK-3218040	10	0.0
LK-4133055	0	604.0
LK-4133055	1	60.0
LK-4133055	2	32.0
LK-4133055	3	195.0
LK-4133055	4	213.0
LK-4133055	5	71.0
LK-4133055	6	25.0
LK-4133055	7	7.0
LK-4133055	8	0.0
LK-4133055	9	0.0
LK-4133055	10	1.0
LK-9209180	0	340.0
LK-9209180	1	18.0
LK-9209180	2	38.0
LK-9209180	3	64.0
LK-9209180	4	81.0
LK-9209180	5	92.0
LK-9209180	6	39.0
LK-9209180	7	6.0
LK-9209180	8	1.0
LK-9209180	9	1.0
LK-9209180	10	0.0
LK-3218045	0	305.0
LK-3218045	1	4.0
LK-3218045	2	22.0
LK-3218045	3	29.0
LK-3218045	4	59.0
LK-3218045	5	85.0
LK-3218045	6	81.0
LK-3218045	7	19.0
LK-3218045	8	4.0
LK-3218045	9	1.0
LK-3218045	10	1.0
LK-8130150	0	533.0
LK-8130150	1	45.0
LK-8130150	2	109.0
LK-8130150	3	136.0
LK-8130150	4	70.0
LK-8130150	5	39.0
LK-8130150	6	49.0
LK-8130150	7	52.0
LK-8130150	8	20.0
LK-8130150	9	6.0
LK-8130150	10	7.0
LK-5110035	0	240.0
LK-5110035	1	154.0
LK-5110035	2	27.0
LK-5110035	3	32.0
LK-5110035	4	26.0
LK-5110035	5	1.0
LK-5110035	6	0.0
LK-5110035	7	0.0
LK-5110035	8	0.0
LK-5110035	9	0.0
LK-5110035	10	0.0
LK-7109115	0	312.0
LK-7109115	1	40.0
LK-7109115	2	23.0
LK-7109115	3	38.0
LK-7109115	4	48.0
LK-7109115	5	81.0
LK-7109115	6	52.0
LK-7109115	7	22.0
LK-7109115	8	7.0
LK-7109115	9	1.0
LK-7109115	10	0.0
LK-7109110	0	254.0
LK-7109110	1	9.0
LK-7109110	2	10.0
LK-7109110	3	32.0
LK-7109110	4	60.0
LK-7109110	5	92.0
LK-7109110	6	31.0
LK-7109110	7	13.0
LK-7109110	8	4.0
LK-7109110	9	2.0
LK-7109110	10	1.0
LK-7215030	0	419.0
LK-7215030	1	22.0
LK-7215030	2	24.0
LK-7215030	3	34.0
LK-7215030	4	60.0
LK-7215030	5	104.0
LK-7215030	6	86.0
LK-7215030	7	45.0
LK-7215030	8	30.0
LK-7215030	9	6.0
LK-7215030	10	8.0
LK-7215035	0	236.0
LK-7215035	1	4.0
LK-7215035	2	26.0
LK-7215035	3	49.0
LK-7215035	4	53.0
LK-7215035	5	40.0
LK-7215035	6	33.0
LK-7215035	7	19.0
LK-7215035	8	8.0
LK-7215035	9	1.0
LK-7215035	10	3.0
LK-3209180	0	269.0
LK-3209180	1	18.0
LK-3209180	2	2.0
LK-3209180	3	32.0
LK-3209180	4	48.0
LK-3209180	5	58.0
LK-3209180	6	51.0
LK-3209180	7	39.0
LK-3209180	8	14.0
LK-3209180	9	5.0
LK-3209180	10	2.0
LK-1209330	0	384.0
LK-1209330	1	27.0
LK-1209330	2	18.0
LK-1209330	3	57.0
LK-1209330	4	114.0
LK-1209330	5	96.0
LK-1209330	6	50.0
LK-1209330	7	18.0
LK-1209330	8	2.0
LK-1209330	9	2.0
LK-1209330	10	0.0
LK-1209335	0	176.0
LK-1209335	1	16.0
LK-1209335	2	26.0
LK-1209335	3	31.0
LK-1209335	4	51.0
LK-1209335	5	40.0
LK-1209335	6	9.0
LK-1209335	7	3.0
LK-1209335	8	0.0
LK-1209335	9	0.0
LK-1209335	10	0.0
LK-3209185	0	327.0
LK-3209185	1	22.0
LK-3209185	2	13.0
LK-3209185	3	55.0
LK-3209185	4	45.0
LK-3209185	5	79.0
LK-3209185	6	64.0
LK-3209185	7	36.0
LK-3209185	8	10.0
LK-3209185	9	2.0
LK-3209185	10	1.0
LK-8130060	0	191.0
LK-8130060	1	5.0
LK-8130060	2	23.0
LK-8130060	3	61.0
LK-8130060	4	50.0
LK-8130060	5	25.0
LK-8130060	6	17.0
LK-8130060	7	7.0
LK-8130060	8	1.0
LK-8130060	9	1.0
LK-8130060	10	1.0
LK-1336065	0	325.0
LK-1336065	1	21.0
LK-1336065	2	24.0
LK-1336065	3	30.0
LK-1336065	4	61.0
LK-1336065	5	97.0
LK-1336065	6	62.0
LK-1336065	7	27.0
LK-1336065	8	2.0
LK-1336065	9	1.0
LK-1336065	10	0.0
LK-1336060	0	349.0
LK-1336060	1	26.0
LK-1336060	2	23.0
LK-1336060	3	48.0
LK-1336060	4	104.0
LK-1336060	5	118.0
LK-1336060	6	24.0
LK-1336060	7	2.0
LK-1336060	8	2.0
LK-1336060	9	1.0
LK-1336060	10	1.0
LK-2133060	0	260.0
LK-2133060	1	7.0
LK-2133060	2	27.0
LK-2133060	3	28.0
LK-2133060	4	46.0
LK-2133060	5	87.0
LK-2133060	6	39.0
LK-2133060	7	15.0
LK-2133060	8	4.0
LK-2133060	9	6.0
LK-2133060	10	1.0
LK-7115085	0	327.0
LK-7115085	1	11.0
LK-7115085	2	35.0
LK-7115085	3	49.0
LK-7115085	4	86.0
LK-7115085	5	82.0
LK-7115085	6	46.0
LK-7115085	7	14.0
LK-7115085	8	4.0
LK-7115085	9	0.0
LK-7115085	10	0.0
LK-2133065	0	289.0
LK-2133065	1	5.0
LK-2133065	2	7.0
LK-2133065	3	25.0
LK-2133065	4	72.0
LK-2133065	5	86.0
LK-2133065	6	65.0
LK-2133065	7	20.0
LK-2133065	8	7.0
LK-2133065	9	2.0
LK-2133065	10	0.0
LK-9109060	0	324.0
LK-9109060	1	38.0
LK-9109060	2	36.0
LK-9109060	3	50.0
LK-9109060	4	64.0
LK-9109060	5	62.0
LK-9109060	6	51.0
LK-9109060	7	12.0
LK-9109060	8	7.0
LK-9109060	9	3.0
LK-9109060	10	1.0
LK-1136005	0	1330.0
LK-1136005	1	131.0
LK-1136005	2	33.0
LK-1136005	3	132.0
LK-1136005	4	218.0
LK-1136005	5	296.0
LK-1136005	6	198.0
LK-1136005	7	149.0
LK-1136005	8	91.0
LK-1136005	9	34.0
LK-1136005	10	48.0
LK-3325095	0	246.0
LK-3325095	1	13.0
LK-3325095	2	2.0
LK-3325095	3	13.0
LK-3325095	4	58.0
LK-3325095	5	68.0
LK-3325095	6	60.0
LK-3325095	7	24.0
LK-3325095	8	6.0
LK-3325095	9	2.0
LK-3325095	10	0.0
LK-4406020	0	154.0
LK-4406020	1	48.0
LK-4406020	2	12.0
LK-4406020	3	72.0
LK-4406020	4	18.0
LK-4406020	5	1.0
LK-4406020	6	2.0
LK-4406020	7	1.0
LK-4406020	8	0.0
LK-4406020	9	0.0
LK-4406020	10	0.0
LK-9109065	0	632.0
LK-9109065	1	36.0
LK-9109065	2	47.0
LK-9109065	3	101.0
LK-9109065	4	132.0
LK-9109065	5	175.0
LK-9109065	6	93.0
LK-9109065	7	29.0
LK-9109065	8	10.0
LK-9109065	9	6.0
LK-9109065	10	3.0
LK-4406025	0	108.0
LK-4406025	1	91.0
LK-4406025	2	2.0
LK-4406025	3	3.0
LK-4406025	4	10.0
LK-4406025	5	1.0
LK-4406025	6	1.0
LK-4406025	7	0.0
LK-4406025	8	0.0
LK-4406025	9	0.0
LK-4406025	10	0.0
LK-3325090	0	194.0
LK-3325090	1	5.0
LK-3325090	2	10.0
LK-3325090	3	23.0
LK-3325090	4	31.0
LK-3325090	5	35.0
LK-3325090	6	61.0
LK-3325090	7	20.0
LK-3325090	8	3.0
LK-3325090	9	4.0
LK-3325090	10	2.0
LK-6181225	0	482.0
LK-6181225	1	34.0
LK-6181225	2	29.0
LK-6181225	3	59.0
