region_id	field_num	field_value
LK-5118180	2	81
LK-5118180	3	4
LK-5118180	4	6
LK-5118180	5	0
LK-5118180	6	0
LK-5118180	7	0
LK-5118180	8	0
LK-5118180	9	0
LK-1303295	0	812
LK-1303295	1	753
LK-1303295	2	57
LK-1303295	3	2
LK-1303295	4	0
LK-1303295	5	0
LK-1303295	6	0
LK-1303295	7	0
LK-1303295	8	0
LK-1303295	9	0
LK-2206060	0	190
LK-2206060	1	187
LK-2206060	2	1
LK-2206060	3	0
LK-2206060	4	0
LK-2206060	5	0
LK-2206060	6	0
LK-2206060	7	1
LK-2206060	8	0
LK-2206060	9	1
LK-4127	0	11817
LK-4127	1	11269
LK-4127	2	188
LK-4127	3	55
LK-4127	4	0
LK-4127	5	1
LK-4127	6	0
LK-4127	7	2
LK-4127	8	5
LK-4127	9	297
LK-2206065	0	155
LK-2206065	1	155
LK-2206065	2	0
LK-2206065	3	0
LK-2206065	4	0
LK-2206065	5	0
LK-2206065	6	0
LK-2206065	7	0
LK-2206065	8	0
LK-2206065	9	0
LK-4124	0	3375
LK-4124	1	1317
LK-4124	2	2
LK-4124	3	0
LK-4124	4	0
LK-4124	5	0
LK-4124	6	0
LK-4124	7	0
LK-4124	8	2
LK-4124	9	2054
LK-8127155	0	304
LK-8127155	1	302
LK-8127155	2	2
LK-8127155	3	0
LK-8127155	4	0
LK-8127155	5	0
LK-8127155	6	0
LK-8127155	7	0
LK-8127155	8	0
LK-8127155	9	0
LK-6181110	0	238
LK-6181110	1	226
LK-6181110	2	8
LK-6181110	3	0
LK-6181110	4	0
LK-6181110	5	0
LK-6181110	6	0
LK-6181110	7	0
LK-6181110	8	0
LK-6181110	9	4
LK-6181115	0	257
LK-6181115	1	242
LK-6181115	2	14
LK-6181115	3	0
LK-6181115	4	0
LK-6181115	5	0
LK-6181115	6	0
LK-6181115	7	0
LK-6181115	8	0
LK-6181115	9	1
LK-6166050	0	159
LK-6166050	1	148
LK-6166050	2	5
LK-6166050	3	0
LK-6166050	4	0
LK-6166050	5	0
LK-6166050	6	0
LK-6166050	7	0
LK-6166050	8	0
LK-6166050	9	6
LK-1227590	0	283
LK-1227590	1	270
LK-1227590	2	12
LK-1227590	3	0
LK-1227590	4	0
LK-1227590	5	0
LK-1227590	6	0
LK-1227590	7	0
LK-1227590	8	0
LK-1227590	9	1
LK-6127010	0	292
LK-6127010	1	270
LK-6127010	2	1
LK-6127010	3	18
LK-6127010	4	0
LK-6127010	5	0
LK-6127010	6	0
LK-6127010	7	0
LK-6127010	8	0
LK-6127010	9	3
LK-1227595	0	419
LK-1227595	1	407
LK-1227595	2	10
LK-1227595	3	0
LK-1227595	4	0
LK-1227595	5	0
LK-1227595	6	0
LK-1227595	7	0
LK-1227595	8	0
LK-1227595	9	2
LK-7118140	0	305
LK-7118140	1	304
LK-7118140	2	1
LK-7118140	3	0
LK-7118140	4	0
LK-7118140	5	0
LK-7118140	6	0
LK-7118140	7	0
LK-7118140	8	0
LK-7118140	9	0
LK-6127015	0	249
LK-6127015	1	247
LK-6127015	2	2
LK-6127015	3	0
LK-6127015	4	0
LK-6127015	5	0
LK-6127015	6	0
LK-6127015	7	0
LK-6127015	8	0
LK-6127015	9	0
LK-6230165	0	319
LK-6230165	1	315
LK-6230165	2	3
LK-6230165	3	0
LK-6230165	4	1
LK-6230165	5	0
LK-6230165	6	0
LK-6230165	7	0
LK-6230165	8	0
LK-6230165	9	0
LK-2309045	0	121
LK-2309045	1	100
LK-2309045	2	7
LK-2309045	3	0
LK-2309045	4	0
LK-2309045	5	0
LK-2309045	6	0
LK-2309045	7	14
LK-2309045	8	0
LK-2309045	9	0
LK-2309040	0	92
LK-2309040	1	90
LK-2309040	2	0
LK-2309040	3	0
LK-2309040	4	0
LK-2309040	5	0
LK-2309040	6	0
LK-2309040	7	2
LK-2309040	8	0
LK-2309040	9	0
LK-5321085	0	764
LK-5321085	1	757
LK-5321085	2	5
LK-5321085	3	1
LK-5321085	4	0
LK-5321085	5	1
LK-5321085	6	0
LK-5321085	7	0
LK-5321085	8	0
LK-5321085	9	0
LK-5321080	0	585
LK-5321080	1	558
LK-5321080	2	17
LK-5321080	3	0
LK-5321080	4	0
LK-5321080	5	0
LK-5321080	6	0
LK-5321080	7	3
LK-5321080	8	0
LK-5321080	9	7
LK-6221090	0	154
LK-6221090	1	154
LK-6221090	2	0
LK-6221090	3	0
LK-6221090	4	0
LK-6221090	5	0
LK-6221090	6	0
LK-6221090	7	0
LK-6221090	8	0
LK-6221090	9	0
LK-6154265	0	224
LK-6154265	1	213
LK-6154265	2	11
LK-6154265	3	0
LK-6154265	4	0
LK-6154265	5	0
LK-6154265	6	0
LK-6154265	7	0
LK-6154265	8	0
LK-6154265	9	0
LK-8227005	0	495
LK-8227005	1	467
LK-8227005	2	12
LK-8227005	3	0
LK-8227005	4	13
LK-8227005	5	0
LK-8227005	6	0
LK-8227005	7	0
LK-8227005	8	2
LK-8227005	9	1
LK-6154260	0	207
LK-6154260	1	201
LK-6154260	2	6
LK-6154260	3	0
LK-6154260	4	0
LK-6154260	5	0
LK-6154260	6	0
LK-6154260	7	0
LK-6154260	8	0
LK-6154260	9	0
LK-1321125	0	437
LK-1321125	1	396
LK-1321125	2	34
LK-1321125	3	2
LK-1321125	4	4
LK-1321125	5	1
LK-1321125	6	0
LK-1321125	7	0
LK-1321125	8	0
LK-1321125	9	0
LK-3245120	0	331
LK-3245120	1	305
LK-3245120	2	26
LK-3245120	3	0
LK-3245120	4	0
LK-3245120	5	0
LK-3245120	6	0
LK-3245120	7	0
LK-3245120	8	0
LK-3245120	9	0
LK-1321120	0	307
LK-1321120	1	286
LK-1321120	2	21
LK-1321120	3	0
LK-1321120	4	0
LK-1321120	5	0
LK-1321120	6	0
LK-1321120	7	0
LK-1321120	8	0
LK-1321120	9	0
LK-3245125	0	952
LK-3245125	1	891
LK-3245125	2	44
LK-3245125	3	0
LK-3245125	4	1
LK-3245125	5	15
LK-3245125	6	0
LK-3245125	7	1
LK-3245125	8	0
LK-3245125	9	0
LK-6169025	0	294
LK-6169025	1	288
LK-6169025	2	5
LK-6169025	3	0
LK-6169025	4	0
LK-6169025	5	0
LK-6169025	6	0
LK-6169025	7	0
LK-6169025	8	0
LK-6169025	9	1
LK-6160045	0	243
LK-6160045	1	217
LK-6160045	2	26
LK-6160045	3	0
LK-6160045	4	0
LK-6160045	5	0
LK-6160045	6	0
LK-6160045	7	0
LK-6160045	8	0
LK-6160045	9	0
LK-4130145	0	342
LK-4130145	1	317
LK-4130145	2	2
LK-4130145	3	0
LK-4130145	4	0
LK-4130145	5	0
LK-4130145	6	0
LK-4130145	7	0
LK-4130145	8	0
LK-4130145	9	23
LK-6160040	0	285
LK-6160040	1	262
LK-6160040	2	23
LK-6160040	3	0
LK-6160040	4	0
LK-6160040	5	0
LK-6160040	6	0
LK-6160040	7	0
LK-6160040	8	0
LK-6160040	9	0
LK-6169020	0	243
LK-6169020	1	238
LK-6169020	2	5
LK-6169020	3	0
LK-6169020	4	0
LK-6169020	5	0
LK-6169020	6	0
LK-6169020	7	0
LK-6169020	8	0
LK-6169020	9	0
LK-4130140	0	379
LK-4130140	1	318
LK-4130140	2	1
LK-4130140	3	0
LK-4130140	4	0
LK-4130140	5	0
LK-4130140	6	0
LK-4130140	7	0
LK-4130140	8	0
LK-4130140	9	60
LK-3139240	0	314
LK-3139240	1	259
LK-3139240	2	51
LK-3139240	3	0
LK-3139240	4	2
LK-3139240	5	0
LK-3139240	6	0
LK-3139240	7	2
LK-3139240	8	0
LK-3139240	9	0
LK-3309045	0	466
LK-3309045	1	451
LK-3309045	2	12
LK-3309045	3	0
LK-3309045	4	0
LK-3309045	5	0
LK-3309045	6	0
LK-3309045	7	0
LK-3309045	8	0
LK-3309045	9	3
LK-3139245	0	668
LK-3139245	1	529
LK-3139245	2	127
LK-3139245	3	0
LK-3139245	4	2
LK-3139245	5	3
LK-3139245	6	0
LK-3139245	7	6
LK-3139245	8	1
LK-3139245	9	0
LK-7115135	0	505
LK-7115135	1	486
LK-7115135	2	3
LK-7115135	3	0
LK-7115135	4	4
LK-7115135	5	0
LK-7115135	6	0
LK-7115135	7	5
LK-7115135	8	3
LK-7115135	9	4
LK-2139480	0	142
LK-2139480	1	137
LK-2139480	2	4
LK-2139480	3	1
LK-2139480	4	0
LK-2139480	5	0
LK-2139480	6	0
LK-2139480	7	0
LK-2139480	8	0
LK-2139480	9	0
LK-7121125	0	445
LK-7121125	1	425
LK-7121125	2	19
LK-7121125	3	0
LK-7121125	4	1
LK-7121125	5	0
LK-7121125	6	0
LK-7121125	7	0
LK-7121125	8	0
LK-7121125	9	0
LK-9221160	0	470
LK-9221160	1	444
LK-9221160	2	9
LK-9221160	3	0
LK-9221160	4	0
LK-9221160	5	0
LK-9221160	6	0
LK-9221160	7	7
LK-9221160	8	10
LK-9221160	9	0
LK-2139485	0	193
LK-2139485	1	176
LK-2139485	2	13
LK-2139485	3	0
LK-2139485	4	1
LK-2139485	5	0
LK-2139485	6	0
LK-2139485	7	3
LK-2139485	8	0
LK-2139485	9	0
LK-2306205	0	197
LK-2306205	1	195
LK-2306205	2	2
LK-2306205	3	0
LK-2306205	4	0
LK-2306205	5	0
LK-2306205	6	0
LK-2306205	7	0
LK-2306205	8	0
LK-2306205	9	0
LK-2306200	0	208
LK-2306200	1	200
LK-2306200	2	2
LK-2306200	3	1
LK-2306200	4	0
LK-2306200	5	0
LK-2306200	6	0
LK-2306200	7	5
LK-2306200	8	0
LK-2306200	9	0
LK-6106280	0	220
LK-6106280	1	214
LK-6106280	2	6
LK-6106280	3	0
LK-6106280	4	0
LK-6106280	5	0
LK-6106280	6	0
LK-6106280	7	0
LK-6106280	8	0
LK-6106280	9	0
LK-5218110	0	140
LK-5218110	1	137
LK-5218110	2	2
LK-5218110	3	0
LK-5218110	4	0
LK-5218110	5	0
LK-5218110	6	0
LK-5218110	7	0
LK-5218110	8	0
LK-5218110	9	1
LK-5218115	0	134
LK-5218115	1	131
LK-5218115	2	3
LK-5218115	3	0
LK-5218115	4	0
LK-5218115	5	0
LK-5218115	6	0
LK-5218115	7	0
LK-5218115	8	0
LK-5218115	9	0
LK-9148200	0	1107
LK-9148200	1	1069
LK-9148200	2	33
LK-9148200	3	3
LK-9148200	4	0
LK-9148200	5	0
LK-9148200	6	0
LK-9148200	7	0
LK-9148200	8	0
LK-9148200	9	2
LK-1121180	0	981
LK-1121180	1	562
LK-1121180	2	361
LK-1121180	3	19
LK-1121180	4	34
LK-1121180	5	3
LK-1121180	6	0
LK-1121180	7	2
LK-1121180	8	0
LK-1121180	9	0
LK-1121185	0	1864
LK-1121185	1	926
LK-1121185	2	735
LK-1121185	3	47
LK-1121185	4	115
LK-1121185	5	18
LK-1121185	6	0
LK-1121185	7	6
LK-1121185	8	16
LK-1121185	9	1
LK-7115090	0	363
LK-7115090	1	355
LK-7115090	2	4
LK-7115090	3	0
LK-7115090	4	3
LK-7115090	5	0
LK-7115090	6	0
LK-7115090	7	0
LK-7115090	8	0
LK-7115090	9	1
LK-7115130	0	508
LK-7115130	1	500
LK-7115130	2	3
LK-7115130	3	0
LK-7115130	4	1
LK-7115130	5	0
LK-7115130	6	0
LK-7115130	7	0
LK-7115130	8	0
LK-7115130	9	4
LK-2145355	0	111
LK-2145355	1	104
LK-2145355	2	4
LK-2145355	3	0
LK-2145355	4	0
LK-2145355	5	0
LK-2145355	6	0
LK-2145355	7	0
LK-2145355	8	0
LK-2145355	9	3
LK-6148160	0	227
LK-6148160	1	226
LK-6148160	2	1
LK-6148160	3	0
LK-6148160	4	0
LK-6148160	5	0
LK-6148160	6	0
LK-6148160	7	0
LK-6148160	8	0
LK-6148160	9	0
LK-9151035	0	172
LK-9151035	1	168
LK-9151035	2	4
LK-9151035	3	0
LK-9151035	4	0
LK-9151035	5	0
LK-9151035	6	0
LK-9151035	7	0
LK-9151035	8	0
LK-9151035	9	0
LK-6148165	0	389
LK-6148165	1	382
LK-6148165	2	5
LK-6148165	3	0
LK-6148165	4	0
LK-6148165	5	0
LK-6148165	6	0
LK-6148165	7	0
LK-6148165	8	1
LK-6148165	9	1
LK-2145350	0	138
LK-2145350	1	129
LK-2145350	2	7
LK-2145350	3	0
LK-2145350	4	2
LK-2145350	5	0
LK-2145350	6	0
LK-2145350	7	0
LK-2145350	8	0
LK-2145350	9	0
LK-8119075	0	784
LK-8119075	1	198
LK-8119075	2	17
LK-8119075	3	2
LK-8119075	4	0
LK-8119075	5	0
LK-8119075	6	0
LK-8119075	7	142
LK-8119075	8	424
LK-8119075	9	1
LK-1321380	0	447
LK-1321380	1	315
LK-1321380	2	119
LK-1321380	3	2
LK-1321380	4	6
LK-1321380	5	1
LK-1321380	6	0
LK-1321380	7	3
LK-1321380	8	1
LK-1321380	9	0
LK-1106075	0	1049
LK-1106075	1	801
LK-1106075	2	174
LK-1106075	3	3
LK-1106075	4	44
LK-1106075	5	0
LK-1106075	6	0
LK-1106075	7	4
LK-1106075	8	19
LK-1106075	9	4
LK-1321385	0	314
LK-1321385	1	239
LK-1321385	2	60
LK-1321385	3	3
LK-1321385	4	5
LK-1321385	5	1
LK-1321385	6	0
LK-1321385	7	0
LK-1321385	8	4
LK-1321385	9	2
LK-1106070	0	668
LK-1106070	1	506
LK-1106070	2	114
LK-1106070	3	6
LK-1106070	4	37
LK-1106070	5	1
LK-1106070	6	0
LK-1106070	7	0
LK-1106070	8	3
LK-1106070	9	1
LK-6145180	0	165
LK-6145180	1	164
LK-6145180	2	1
LK-6145180	3	0
LK-6145180	4	0
LK-6145180	5	0
LK-6145180	6	0
LK-6145180	7	0
LK-6145180	8	0
LK-6145180	9	0
LK-9118180	0	253
LK-9118180	1	242
LK-9118180	2	9
LK-9118180	3	0
LK-9118180	4	0
LK-9118180	5	0
LK-9118180	6	0
LK-9118180	7	2
LK-9118180	8	0
LK-9118180	9	0
LK-2233115	0	394
LK-2233115	1	373
LK-2233115	2	12
LK-2233115	3	0
LK-2233115	4	2
LK-2233115	5	0
LK-2233115	6	0
LK-2233115	7	7
LK-2233115	8	0
LK-2233115	9	0
LK-9118185	0	587
LK-9118185	1	225
LK-9118185	2	1
LK-9118185	3	0
LK-9118185	4	3
LK-9118185	5	0
LK-9118185	6	0
LK-9118185	7	8
LK-9118185	8	347
LK-9118185	9	3
LK-6145185	0	268
LK-6145185	1	261
LK-6145185	2	7
LK-6145185	3	0
LK-6145185	4	0
LK-6145185	5	0
LK-6145185	6	0
LK-6145185	7	0
LK-6145185	8	0
LK-6145185	9	0
LK-2233110	0	484
LK-2233110	1	340
LK-2233110	2	30
LK-2233110	3	2
LK-2233110	4	3
LK-2233110	5	0
LK-2233110	6	0
LK-2233110	7	0
LK-2233110	8	102
LK-2233110	9	7
LK-5136170	0	249
LK-5136170	1	228
LK-5136170	2	18
LK-5136170	3	0
LK-5136170	4	0
LK-5136170	5	0
LK-5136170	6	0
LK-5136170	7	0
LK-5136170	8	0
LK-5136170	9	3
LK-5136175	0	233
LK-5136175	1	209
LK-5136175	2	22
LK-5136175	3	0
LK-5136175	4	0
LK-5136175	5	0
LK-5136175	6	0
LK-5136175	7	0
LK-5136175	8	0
LK-5136175	9	2
LK-2230135	0	146
LK-2230135	1	145
LK-2230135	2	1
LK-2230135	3	0
LK-2230135	4	0
LK-2230135	5	0
LK-2230135	6	0
LK-2230135	7	0
LK-2230135	8	0
LK-2230135	9	0
LK-3242160	0	786
LK-3242160	1	670
LK-3242160	2	116
LK-3242160	3	0
LK-3242160	4	0
LK-3242160	5	0
LK-3242160	6	0
LK-3242160	7	0
LK-3242160	8	0
LK-3242160	9	0
LK-2230130	0	164
LK-2230130	1	149
LK-2230130	2	9
LK-2230130	3	1
LK-2230130	4	5
LK-2230130	5	0
LK-2230130	6	0
LK-2230130	7	0
LK-2230130	8	0
LK-2230130	9	0
LK-3124180	0	166
LK-3124180	1	164
LK-3124180	2	2
LK-3124180	3	0
LK-3124180	4	0
LK-3124180	5	0
LK-3124180	6	0
LK-3124180	7	0
LK-3124180	8	0
LK-3124180	9	0
LK-3327115	0	229
LK-3327115	1	223
LK-3327115	2	4
LK-3327115	3	0
LK-3327115	4	2
LK-3327115	5	0
LK-3327115	6	0
LK-3327115	7	0
LK-3327115	8	0
LK-3327115	9	0
LK-1306240	0	484
LK-1306240	1	454
LK-1306240	2	28
LK-1306240	3	0
LK-1306240	4	2
LK-1306240	5	0
LK-1306240	6	0
LK-1306240	7	0
LK-1306240	8	0
LK-1306240	9	0
LK-3327110	0	160
LK-3327110	1	156
LK-3327110	2	0
LK-3327110	3	0
LK-3327110	4	3
LK-3327110	5	0
LK-3327110	6	0
LK-3327110	7	0
LK-3327110	8	0
LK-3327110	9	1
LK-3124185	0	308
LK-3124185	1	286
LK-3124185	2	22
LK-3124185	3	0
LK-3124185	4	0
LK-3124185	5	0
LK-3124185	6	0
LK-3124185	7	0
LK-3124185	8	0
LK-3124185	9	0
LK-1306245	0	460
LK-1306245	1	397
LK-1306245	2	56
LK-1306245	3	4
LK-1306245	4	2
LK-1306245	5	0
LK-1306245	6	0
LK-1306245	7	0
LK-1306245	8	0
LK-1306245	9	1
LK-3145105	0	133
LK-3145105	1	123
LK-3145105	2	10
LK-3145105	3	0
LK-3145105	4	0
LK-3145105	5	0
LK-3145105	6	0
LK-3145105	7	0
LK-3145105	8	0
LK-3145105	9	0
LK-7133095	0	529
LK-7133095	1	453
LK-7133095	2	41
LK-7133095	3	3
LK-7133095	4	30
LK-7133095	5	0
LK-7133095	6	0
LK-7133095	7	0
LK-7133095	8	1
LK-7133095	9	1
LK-3145100	0	166
LK-3145100	1	156
LK-3145100	2	9
LK-3145100	3	0
LK-3145100	4	0
LK-3145100	5	0
LK-3145100	6	0
LK-3145100	7	0
LK-3145100	8	0
LK-3145100	9	1
LK-4206020	0	127
LK-4206020	1	126
LK-4206020	2	0
LK-4206020	3	0
LK-4206020	4	0
LK-4206020	5	0
LK-4206020	6	0
LK-4206020	7	0
LK-4206020	8	0
LK-4206020	9	1
LK-9218020	0	572
LK-9218020	1	544
LK-9218020	2	23
LK-9218020	3	1
LK-9218020	4	1
LK-9218020	5	0
LK-9218020	6	0
LK-9218020	7	2
LK-9218020	8	0
LK-9218020	9	1
LK-9218025	0	473
LK-9218025	1	399
LK-9218025	2	54
LK-9218025	3	2
LK-9218025	4	1
LK-9218025	5	0
LK-9218025	6	0
LK-9218025	7	0
LK-9218025	8	12
LK-9218025	9	5
LK-2303405	0	290
LK-2303405	1	271
LK-2303405	2	13
LK-2303405	3	0
LK-2303405	4	0
LK-2303405	5	0
LK-2303405	6	0
LK-2303405	7	3
LK-2303405	8	0
LK-2303405	9	3
LK-3312145	0	144
LK-3312145	1	143
LK-3312145	2	0
LK-3312145	3	0
LK-3312145	4	0
LK-3312145	5	0
LK-3312145	6	0
LK-3312145	7	0
LK-3312145	8	0
LK-3312145	9	1
LK-8112005	0	301
LK-8112005	1	297
LK-8112005	2	3
LK-8112005	3	0
LK-8112005	4	0
LK-8112005	5	0
LK-8112005	6	0
LK-8112005	7	1
LK-8112005	8	0
LK-8112005	9	0
LK-3121005	0	309
LK-3121005	1	302
LK-3121005	2	7
LK-3121005	3	0
LK-3121005	4	0
LK-3121005	5	0
LK-3121005	6	0
LK-3121005	7	0
LK-3121005	8	0
LK-3121005	9	0
LK-3203190	0	330
LK-3203190	1	327
LK-3203190	2	2
LK-3203190	3	0
LK-3203190	4	0
LK-3203190	5	0
LK-3203190	6	0
LK-3203190	7	0
LK-3203190	8	0
LK-3203190	9	1
LK-3203195	0	348
LK-3203195	1	329
LK-3203195	2	16
LK-3203195	3	0
LK-3203195	4	0
LK-3203195	5	0
LK-3203195	6	0
LK-3203195	7	1
LK-3203195	8	0
LK-3203195	9	2
LK-6160215	0	286
LK-6160215	1	257
LK-6160215	2	19
LK-6160215	3	0
LK-6160215	4	10
LK-6160215	5	0
LK-6160215	6	0
LK-6160215	7	0
LK-6160215	8	0
LK-6160215	9	0
LK-3136045	0	189
LK-3136045	1	164
LK-3136045	2	25
LK-3136045	3	0
LK-3136045	4	0
LK-3136045	5	0
LK-3136045	6	0
LK-3136045	7	0
LK-3136045	8	0
LK-3136045	9	0
LK-3136040	0	181
LK-3136040	1	180
LK-3136040	2	1
LK-3136040	3	0
LK-3136040	4	0
LK-3136040	5	0
LK-3136040	6	0
LK-3136040	7	0
LK-3136040	8	0
LK-3136040	9	0
LK-1224160	0	345
LK-1224160	1	310
LK-1224160	2	31
LK-1224160	3	0
LK-1224160	4	3
LK-1224160	5	1
LK-1224160	6	0
LK-1224160	7	0
LK-1224160	8	0
LK-1224160	9	0
LK-1224165	0	201
LK-1224165	1	185
LK-1224165	2	12
LK-1224165	3	0
LK-1224165	4	4
LK-1224165	5	0
LK-1224165	6	0
LK-1224165	7	0
LK-1224165	8	0
LK-1224165	9	0
LK-3315140	0	233
LK-3315140	1	229
LK-3315140	2	4
LK-3315140	3	0
LK-3315140	4	0
LK-3315140	5	0
LK-3315140	6	0
LK-3315140	7	0
LK-3315140	8	0
LK-3315140	9	0
LK-6242090	0	490
LK-6242090	1	453
LK-6242090	2	33
LK-6242090	3	1
LK-6242090	4	0
LK-6242090	5	0
LK-6242090	6	0
LK-6242090	7	2
LK-6242090	8	0
LK-6242090	9	1
LK-6133070	0	312
LK-6133070	1	299
LK-6133070	2	8
LK-6133070	3	0
LK-6133070	4	0
LK-6133070	5	0
LK-6133070	6	0
LK-6133070	7	0
LK-6133070	8	0
LK-6133070	9	5
LK-6124090	0	235
LK-6124090	1	233
LK-6124090	2	2
LK-6124090	3	0
LK-6124090	4	0
LK-6124090	5	0
LK-6124090	6	0
LK-6124090	7	0
LK-6124090	8	0
LK-6124090	9	0
LK-6124095	0	178
LK-6124095	1	174
LK-6124095	2	4
LK-6124095	3	0
LK-6124095	4	0
LK-6124095	5	0
LK-6124095	6	0
LK-6124095	7	0
LK-6124095	8	0
LK-6124095	9	0
LK-6160210	0	238
LK-6160210	1	227
LK-6160210	2	8
LK-6160210	3	0
LK-6160210	4	0
LK-6160210	5	0
LK-6160210	6	0
LK-6160210	7	0
LK-6160210	8	0
LK-6160210	9	3
LK-8218170	0	134
LK-8218170	1	134
LK-8218170	2	0
LK-8218170	3	0
LK-8218170	4	0
LK-8218170	5	0
LK-8218170	6	0
LK-8218170	7	0
LK-8218170	8	0
LK-8218170	9	0
LK-3233080	0	202
LK-3233080	1	192
LK-3233080	2	10
LK-3233080	3	0
LK-3233080	4	0
LK-3233080	5	0
LK-3233080	6	0
LK-3233080	7	0
LK-3233080	8	0
LK-3233080	9	0
LK-5324070	0	537
LK-5324070	1	512
LK-5324070	2	17
LK-5324070	3	1
LK-5324070	4	1
LK-5324070	5	1
LK-5324070	6	0
LK-5324070	7	0
LK-5324070	8	0
LK-5324070	9	5
LK-8218175	0	133
LK-8218175	1	130
LK-8218175	2	0
LK-8218175	3	0
LK-8218175	4	0
LK-8218175	5	0
LK-8218175	6	0
LK-8218175	7	0
LK-8218175	8	0
LK-8218175	9	3
LK-9227	0	15839
LK-9227	1	12838
LK-9227	2	630
LK-9227	3	46
LK-9227	4	38
LK-9227	5	2
LK-9227	6	0
LK-9227	7	170
LK-9227	8	2013
LK-9227	9	102
LK-6133075	0	181
LK-6133075	1	179
LK-6133075	2	2
LK-6133075	3	0
LK-6133075	4	0
LK-6133075	5	0
LK-6133075	6	0
LK-6133075	7	0
LK-6133075	8	0
LK-6133075	9	0
LK-1130045	0	1636
LK-1130045	1	728
LK-1130045	2	586
LK-1130045	3	134
LK-1130045	4	23
LK-1130045	5	111
LK-1130045	6	30
LK-1130045	7	5
LK-1130045	8	15
LK-1130045	9	4
LK-6157165	0	223
LK-6157165	1	206
LK-6157165	2	10
LK-6157165	3	0
LK-6157165	4	3
LK-6157165	5	0
LK-6157165	6	0
LK-6157165	7	2
LK-6157165	8	2
LK-6157165	9	0
LK-9121075	0	541
LK-9121075	1	433
LK-9121075	2	14
LK-9121075	3	2
LK-9121075	4	0
LK-9121075	5	0
LK-9121075	6	0
LK-9121075	7	1
LK-9121075	8	91
LK-9121075	9	0
LK-1130040	0	1448
LK-1130040	1	521
LK-1130040	2	368
LK-1130040	3	70
LK-1130040	4	24
LK-1130040	5	317
LK-1130040	6	141
LK-1130040	7	3
LK-1130040	8	0
LK-1130040	9	4
LK-1224345	0	572
LK-1224345	1	427
LK-1224345	2	106
LK-1224345	3	10
LK-1224345	4	14
LK-1224345	5	0
LK-1224345	6	0
LK-1224345	7	0
LK-1224345	8	4
LK-1224345	9	11
LK-1324145	0	235
LK-1324145	1	218
LK-1324145	2	14
LK-1324145	3	0
LK-1324145	4	3
LK-1324145	5	0
LK-1324145	6	0
LK-1324145	7	0
LK-1324145	8	0
LK-1324145	9	0
LK-1221190	0	517
LK-1221190	1	409
LK-1221190	2	98
LK-1221190	3	1
LK-1221190	4	1
LK-1221190	5	0
LK-1221190	6	0
LK-1221190	7	0
LK-1221190	8	7
LK-1221190	9	1
LK-1224340	0	551
LK-1224340	1	444
LK-1224340	2	76
LK-1224340	3	6
LK-1224340	4	22
LK-1224340	5	0
LK-1224340	6	0
LK-1224340	7	3
LK-1224340	8	0
LK-1224340	9	0
LK-1221195	0	824
LK-1221195	1	687
LK-1221195	2	125
LK-1221195	3	1
LK-1221195	4	4
LK-1221195	5	2
LK-1221195	6	0
LK-1221195	7	3
LK-1221195	8	2
LK-1221195	9	0
LK-3118180	0	176
LK-3118180	1	134
LK-3118180	2	6
LK-3118180	3	1
LK-3118180	4	0
LK-3118180	5	0
LK-3118180	6	0
LK-3118180	7	0
LK-3118180	8	35
LK-3118180	9	0
LK-3233085	0	229
LK-3233085	1	225
LK-3233085	2	4
LK-3233085	3	0
LK-3233085	4	0
LK-3233085	5	0
LK-3233085	6	0
LK-3233085	7	0
LK-3233085	8	0
LK-3233085	9	0
LK-2312160	0	430
LK-2312160	1	364
LK-2312160	2	16
LK-2312160	3	0
LK-2312160	4	38
LK-2312160	5	0
LK-2312160	6	0
LK-2312160	7	0
LK-2312160	8	11
LK-2312160	9	1
LK-3136220	0	143
LK-3136220	1	133
LK-3136220	2	9
LK-3136220	3	1
LK-3136220	4	0
LK-3136220	5	0
LK-3136220	6	0
LK-3136220	7	0
LK-3136220	8	0
LK-3136220	9	0
LK-2312165	0	264
LK-2312165	1	109
LK-2312165	2	54
LK-2312165	3	0
LK-2312165	4	16
LK-2312165	5	5
LK-2312165	6	0
LK-2312165	7	12
LK-2312165	8	68
LK-2312165	9	0
LK-3136225	0	318
LK-3136225	1	249
LK-3136225	2	66
LK-3136225	3	3
LK-3136225	4	0
LK-3136225	5	0
LK-3136225	6	0
LK-3136225	7	0
LK-3136225	8	0
LK-3136225	9	0
LK-8119070	0	343
LK-8119070	1	177
LK-8119070	2	1
LK-8119070	3	0
LK-8119070	4	0
LK-8119070	5	0
LK-8119070	6	0
LK-8119070	7	33
LK-8119070	8	132
LK-8119070	9	0
LK-3127185	0	386
LK-3127185	1	366
LK-3127185	2	17
LK-3127185	3	0
LK-3127185	4	3
LK-3127185	5	0
LK-3127185	6	0
LK-3127185	7	0
LK-3127185	8	0
LK-3127185	9	0
LK-5130025	0	185
LK-5130025	1	185
LK-5130025	2	0
LK-5130025	3	0
LK-5130025	4	0
LK-5130025	5	0
LK-5130025	6	0
LK-5130025	7	0
LK-5130025	8	0
LK-5130025	9	0
LK-3133050	0	271
LK-3133050	1	264
LK-3133050	2	7
LK-3133050	3	0
LK-3133050	4	0
LK-3133050	5	0
LK-3133050	6	0
LK-3133050	7	0
LK-3133050	8	0
LK-3133050	9	0
LK-5130020	0	283
LK-5130020	1	231
LK-5130020	2	10
LK-5130020	3	0
LK-5130020	4	0
