region_id	field_num	field_value
LK-6148185	0	203.0
LK-6148185	1	202.0
LK-6148185	2	1.0
LK-6148185	3	0.0
LK-6148185	4	0.0
LK-6148185	5	0.0
LK-1230585	0	217.0
LK-1230585	1	213.0
LK-1230585	2	4.0
LK-1230585	3	0.0
LK-1230585	4	0.0
LK-1230585	5	0.0
LK-6115005	0	264.0
LK-6115005	1	264.0
LK-6115005	2	0.0
LK-6115005	3	0.0
LK-6115005	4	0.0
LK-6115005	5	0.0
LK-1312235	0	301.0
LK-1312235	1	300.0
LK-1312235	2	1.0
LK-1312235	3	0.0
LK-1312235	4	0.0
LK-1312235	5	0.0
LK-9118160	0	473.0
LK-9118160	1	471.0
LK-9118160	2	2.0
LK-9118160	3	0.0
LK-9118160	4	0.0
LK-9118160	5	0.0
LK-9118165	0	329.0
LK-9118165	1	328.0
LK-9118165	2	1.0
LK-9118165	3	0.0
LK-9118165	4	0.0
LK-9118165	5	0.0
LK-1312230	0	302.0
LK-1312230	1	301.0
LK-1312230	2	1.0
LK-1312230	3	0.0
LK-1312230	4	0.0
LK-1312230	5	0.0
LK-1212250	0	145.0
LK-1212250	1	141.0
LK-1212250	2	4.0
LK-1212250	3	0.0
LK-1212250	4	0.0
LK-1212250	5	0.0
LK-1112245	0	1228.0
LK-1112245	1	1206.0
LK-1112245	2	21.0
LK-1112245	3	1.0
LK-1112245	4	0.0
LK-1112245	5	0.0
LK-9212250	0	208.0
LK-9212250	1	206.0
LK-9212250	2	2.0
LK-9212250	3	0.0
LK-9212250	4	0.0
LK-9212250	5	0.0
LK-1227570	0	234.0
LK-1227570	1	233.0
LK-1227570	2	1.0
LK-1227570	3	0.0
LK-1227570	4	0.0
LK-1227570	5	0.0
LK-1112240	0	896.0
LK-1112240	1	882.0
LK-1112240	2	8.0
LK-1112240	3	5.0
LK-1112240	4	0.0
LK-1112240	5	1.0
LK-1227575	0	185.0
LK-1227575	1	185.0
LK-1227575	2	0.0
LK-1227575	3	0.0
LK-1227575	4	0.0
LK-1227575	5	0.0
LK-9212255	0	293.0
LK-9212255	1	293.0
LK-9212255	2	0.0
LK-9212255	3	0.0
LK-9212255	4	0.0
LK-9212255	5	0.0
LK-7133065	0	809.0
LK-7133065	1	793.0
LK-7133065	2	14.0
LK-7133065	3	2.0
LK-7133065	4	0.0
LK-7133065	5	0.0
LK-2127110	0	248.0
LK-2127110	1	236.0
LK-2127110	2	12.0
LK-2127110	3	0.0
LK-2127110	4	0.0
LK-2127110	5	0.0
LK-2127115	0	652.0
LK-2127115	1	646.0
LK-2127115	2	6.0
LK-2127115	3	0.0
LK-2127115	4	0.0
LK-2127115	5	0.0
LK-7133060	0	637.0
LK-7133060	1	632.0
LK-7133060	2	5.0
LK-7133060	3	0.0
LK-7133060	4	0.0
LK-7133060	5	0.0
LK-5321060	0	531.0
LK-5321060	1	520.0
LK-5321060	2	10.0
LK-5321060	3	1.0
LK-5321060	4	0.0
LK-5321060	5	0.0
LK-2133085	0	208.0
LK-2133085	1	208.0
LK-2133085	2	0.0
LK-2133085	3	0.0
LK-2133085	4	0.0
LK-2133085	5	0.0
LK-3236135	0	160.0
LK-3236135	1	160.0
LK-3236135	2	0.0
LK-3236135	3	0.0
LK-3236135	4	0.0
LK-3236135	5	0.0
LK-2133080	0	166.0
LK-2133080	1	160.0
LK-2133080	2	6.0
LK-2133080	3	0.0
LK-2133080	4	0.0
LK-2133080	5	0.0
LK-5321065	0	1423.0
LK-5321065	1	1415.0
LK-5321065	2	8.0
LK-5321065	3	0.0
LK-5321065	4	0.0
LK-5321065	5	0.0
LK-3236130	0	202.0
LK-3236130	1	199.0
LK-3236130	2	3.0
LK-3236130	3	0.0
LK-3236130	4	0.0
LK-3236130	5	0.0
LK-2218225	0	345.0
LK-2218225	1	329.0
LK-2218225	2	15.0
LK-2218225	3	1.0
LK-2218225	4	0.0
LK-2218225	5	0.0
LK-8136030	0	477.0
LK-8136030	1	476.0
LK-8136030	2	1.0
LK-8136030	3	0.0
LK-8136030	4	0.0
LK-8136030	5	0.0
LK-3139190	0	962.0
LK-3139190	1	951.0
LK-3139190	2	9.0
LK-3139190	3	2.0
LK-3139190	4	0.0
LK-3139190	5	0.0
LK-3139195	0	308.0
LK-3139195	1	302.0
LK-3139195	2	5.0
LK-3139195	3	1.0
LK-3139195	4	0.0
LK-3139195	5	0.0
LK-6136240	0	274.0
LK-6136240	1	272.0
LK-6136240	2	2.0
LK-6136240	3	0.0
LK-6136240	4	0.0
LK-6136240	5	0.0
LK-6136245	0	330.0
LK-6136245	1	330.0
LK-6136245	2	0.0
LK-6136245	3	0.0
LK-6136245	4	0.0
LK-6136245	5	0.0
LK-9206175	0	460.0
LK-9206175	1	456.0
LK-9206175	2	3.0
LK-9206175	3	1.0
LK-9206175	4	0.0
LK-9206175	5	0.0
LK-6145255	0	202.0
LK-6145255	1	202.0
LK-6145255	2	0.0
LK-6145255	3	0.0
LK-6145255	4	0.0
LK-6145255	5	0.0
LK-6145250	0	310.0
LK-6145250	1	309.0
LK-6145250	2	1.0
LK-6145250	3	0.0
LK-6145250	4	0.0
LK-6145250	5	0.0
LK-4203145	0	489.0
LK-4203145	1	480.0
LK-4203145	2	9.0
LK-4203145	3	0.0
LK-4203145	4	0.0
LK-4203145	5	0.0
LK-3212035	0	288.0
LK-3212035	1	288.0
LK-3212035	2	0.0
LK-3212035	3	0.0
LK-3212035	4	0.0
LK-3212035	5	0.0
LK-1306150	0	185.0
LK-1306150	1	181.0
LK-1306150	2	4.0
LK-1306150	3	0.0
LK-1306150	4	0.0
LK-1306150	5	0.0
LK-3212030	0	288.0
LK-3212030	1	287.0
LK-3212030	2	1.0
LK-3212030	3	0.0
LK-3212030	4	0.0
LK-3212030	5	0.0
LK-4203140	0	821.0
LK-4203140	1	814.0
LK-4203140	2	7.0
LK-4203140	3	0.0
LK-4203140	4	0.0
LK-4203140	5	0.0
LK-1306155	0	472.0
LK-1306155	1	472.0
LK-1306155	2	0.0
LK-1306155	3	0.0
LK-1306155	4	0.0
LK-1306155	5	0.0
LK-5221105	0	249.0
LK-5221105	1	243.0
LK-5221105	2	5.0
LK-5221105	3	1.0
LK-5221105	4	0.0
LK-5221105	5	0.0
LK-5221100	0	219.0
LK-5221100	1	210.0
LK-5221100	2	9.0
LK-5221100	3	0.0
LK-5221100	4	0.0
LK-5221100	5	0.0
LK-5245005	0	85.0
LK-5245005	1	85.0
LK-5245005	2	0.0
LK-5245005	3	0.0
LK-5245005	4	0.0
LK-5245005	5	0.0
LK-5315155	0	322.0
LK-5315155	1	308.0
LK-5315155	2	14.0
LK-5315155	3	0.0
LK-5315155	4	0.0
LK-5315155	5	0.0
LK-2133335	0	234.0
LK-2133335	1	234.0
LK-2133335	2	0.0
LK-2133335	3	0.0
LK-2133335	4	0.0
LK-2133335	5	0.0
LK-2133330	0	144.0
LK-2133330	1	141.0
LK-2133330	2	3.0
LK-2133330	3	0.0
LK-2133330	4	0.0
LK-2133330	5	0.0
LK-5315150	0	147.0
LK-5315150	1	146.0
LK-5315150	2	1.0
LK-5315150	3	0.0
LK-5315150	4	0.0
LK-5315150	5	0.0
LK-9127080	0	451.0
LK-9127080	1	445.0
LK-9127080	2	6.0
LK-9127080	3	0.0
LK-9127080	4	0.0
LK-9127080	5	0.0
LK-1339240	0	221.0
LK-1339240	1	220.0
LK-1339240	2	1.0
LK-1339240	3	0.0
LK-1339240	4	0.0
LK-1339240	5	0.0
LK-1339245	0	180.0
LK-1339245	1	180.0
LK-1339245	2	0.0
LK-1339245	3	0.0
LK-1339245	4	0.0
LK-1339245	5	0.0
LK-5104045	0	1104.0
LK-5104045	1	1103.0
LK-5104045	2	1.0
LK-5104045	3	0.0
LK-5104045	4	0.0
LK-5104045	5	0.0
LK-3118120	0	94.0
LK-3118120	1	94.0
LK-3118120	2	0.0
LK-3118120	3	0.0
LK-3118120	4	0.0
LK-3118120	5	0.0
LK-3118125	0	189.0
LK-3118125	1	189.0
LK-3118125	2	0.0
LK-3118125	3	0.0
LK-3118125	4	0.0
LK-3118125	5	0.0
LK-5104040	0	769.0
LK-5104040	1	768.0
LK-5104040	2	1.0
LK-5104040	3	0.0
LK-5104040	4	0.0
LK-5104040	5	0.0
LK-5233015	0	330.0
LK-5233015	1	309.0
LK-5233015	2	20.0
LK-5233015	3	1.0
LK-5233015	4	0.0
LK-5233015	5	0.0
LK-2230195	0	253.0
LK-2230195	1	251.0
LK-2230195	2	1.0
LK-2230195	3	1.0
LK-2230195	4	0.0
LK-2230195	5	0.0
LK-5233010	0	315.0
LK-5233010	1	313.0
LK-5233010	2	2.0
LK-5233010	3	0.0
LK-5233010	4	0.0
LK-5233010	5	0.0
LK-2230190	0	197.0
LK-2230190	1	195.0
LK-2230190	2	2.0
LK-2230190	3	0.0
LK-2230190	4	0.0
LK-2230190	5	0.0
LK-3239050	0	285.0
LK-3239050	1	280.0
LK-3239050	2	5.0
LK-3239050	3	0.0
LK-3239050	4	0.0
LK-3239050	5	0.0
LK-3303085	0	470.0
LK-3303085	1	470.0
LK-3303085	2	0.0
LK-3303085	3	0.0
LK-3303085	4	0.0
LK-3303085	5	0.0
LK-3124120	0	286.0
LK-3124120	1	284.0
LK-3124120	2	2.0
LK-3124120	3	0.0
LK-3124120	4	0.0
LK-3124120	5	0.0
LK-6233235	0	207.0
LK-6233235	1	206.0
LK-6233235	2	1.0
LK-6233235	3	0.0
LK-6233235	4	0.0
LK-6233235	5	0.0
LK-3303080	0	741.0
LK-3303080	1	741.0
LK-3303080	2	0.0
LK-3303080	3	0.0
LK-3303080	4	0.0
LK-3303080	5	0.0
LK-6187005	0	219.0
LK-6187005	1	218.0
LK-6187005	2	1.0
LK-6187005	3	0.0
LK-6187005	4	0.0
LK-6187005	5	0.0
LK-3124125	0	590.0
LK-3124125	1	590.0
LK-3124125	2	0.0
LK-3124125	3	0.0
LK-3124125	4	0.0
LK-3124125	5	0.0
LK-5115045	0	409.0
LK-5115045	1	408.0
LK-5115045	2	1.0
LK-5115045	3	0.0
LK-5115045	4	0.0
LK-5115045	5	0.0
LK-1324200	0	545.0
LK-1324200	1	518.0
LK-1324200	2	19.0
LK-1324200	3	6.0
LK-1324200	4	0.0
LK-1324200	5	2.0
LK-1324205	0	463.0
LK-1324205	1	418.0
LK-1324205	2	39.0
LK-1324205	3	6.0
LK-1324205	4	0.0
LK-1324205	5	0.0
LK-5115040	0	412.0
LK-5115040	1	412.0
LK-5115040	2	0.0
LK-5115040	3	0.0
LK-5115040	4	0.0
LK-5115040	5	0.0
LK-2206290	0	314.0
LK-2206290	1	310.0
LK-2206290	2	4.0
LK-2206290	3	0.0
LK-2206290	4	0.0
LK-2206290	5	0.0
LK-3106075	0	365.0
LK-3106075	1	356.0
LK-3106075	2	9.0
LK-3106075	3	0.0
LK-3106075	4	0.0
LK-3106075	5	0.0
LK-3139095	0	670.0
LK-3139095	1	667.0
LK-3139095	2	3.0
LK-3139095	3	0.0
LK-3139095	4	0.0
LK-3139095	5	0.0
LK-3106070	0	306.0
LK-3106070	1	304.0
LK-3106070	2	2.0
LK-3106070	3	0.0
LK-3106070	4	0.0
LK-3106070	5	0.0
LK-2206295	0	245.0
LK-2206295	1	243.0
LK-2206295	2	2.0
LK-2206295	3	0.0
LK-2206295	4	0.0
LK-2206295	5	0.0
LK-6139045	0	278.0
LK-6139045	1	278.0
LK-6139045	2	0.0
LK-6139045	3	0.0
LK-6139045	4	0.0
LK-6139045	5	0.0
LK-3242005	0	283.0
LK-3242005	1	283.0
LK-3242005	2	0.0
LK-3242005	3	0.0
LK-3242005	4	0.0
LK-3242005	5	0.0
LK-6139040	0	295.0
LK-6139040	1	295.0
LK-6139040	2	0.0
LK-6139040	3	0.0
LK-6139040	4	0.0
LK-6139040	5	0.0
LK-1206300	0	502.0
LK-1206300	1	499.0
LK-1206300	2	3.0
LK-1206300	3	0.0
LK-1206300	4	0.0
LK-1206300	5	0.0
LK-1221245	0	1418.0
LK-1221245	1	1414.0
LK-1221245	2	4.0
LK-1221245	3	0.0
LK-1221245	4	0.0
LK-1221245	5	0.0
LK-1206305	0	364.0
LK-1206305	1	363.0
LK-1206305	2	1.0
LK-1206305	3	0.0
LK-1206305	4	0.0
LK-1206305	5	0.0
LK-1221240	0	1478.0
LK-1221240	1	1475.0
LK-1221240	2	3.0
LK-1221240	3	0.0
LK-1221240	4	0.0
LK-1221240	5	0.0
LK-2306375	0	126.0
LK-2306375	1	126.0
LK-2306375	2	0.0
LK-2306375	3	0.0
LK-2306375	4	0.0
LK-2306375	5	0.0
LK-5227085	0	485.0
LK-5227085	1	482.0
LK-5227085	2	3.0
LK-5227085	3	0.0
LK-5227085	4	0.0
LK-5227085	5	0.0
LK-2306370	0	218.0
LK-2306370	1	213.0
LK-2306370	2	5.0
LK-2306370	3	0.0
LK-2306370	4	0.0
LK-2306370	5	0.0
LK-5227080	0	285.0
LK-5227080	1	277.0
LK-5227080	2	8.0
LK-5227080	3	0.0
LK-5227080	4	0.0
LK-5227080	5	0.0
LK-6209040	0	199.0
LK-6209040	1	195.0
LK-6209040	2	3.0
LK-6209040	3	1.0
LK-6209040	4	0.0
LK-6209040	5	0.0
LK-7210040	0	489.0
LK-7210040	1	487.0
LK-7210040	2	2.0
LK-7210040	3	0.0
LK-7210040	4	0.0
LK-7210040	5	0.0
LK-6209045	0	219.0
LK-6209045	1	219.0
LK-6209045	2	0.0
LK-6209045	3	0.0
LK-6209045	4	0.0
LK-6209045	5	0.0
LK-9124100	0	316.0
LK-9124100	1	315.0
LK-9124100	2	1.0
LK-9124100	3	0.0
LK-9124100	4	0.0
LK-9124100	5	0.0
LK-1239185	0	544.0
LK-1239185	1	539.0
LK-1239185	2	4.0
LK-1239185	3	1.0
LK-1239185	4	0.0
LK-1239185	5	0.0
LK-9221175	0	192.0
LK-9221175	1	191.0
LK-9221175	2	1.0
LK-9221175	3	0.0
LK-9221175	4	0.0
LK-9221175	5	0.0
LK-1239180	0	812.0
LK-1239180	1	807.0
LK-1239180	2	5.0
LK-1239180	3	0.0
LK-1239180	4	0.0
LK-1239180	5	0.0
LK-9227105	0	303.0
LK-9227105	1	301.0
LK-9227105	2	2.0
LK-9227105	3	0.0
LK-9227105	4	0.0
LK-9227105	5	0.0
LK-4509205	0	302.0
LK-4509205	1	297.0
LK-4509205	2	5.0
LK-4509205	3	0.0
LK-4509205	4	0.0
LK-4509205	5	0.0
LK-4406	0	1751.0
LK-4406	1	1741.0
LK-4406	2	10.0
LK-4406	3	0.0
LK-4406	4	0.0
LK-4406	5	0.0
LK-4509200	0	372.0
LK-4509200	1	372.0
LK-4509200	2	0.0
LK-4509200	3	0.0
LK-4509200	4	0.0
LK-4509200	5	0.0
LK-4403	0	2490.0
LK-4403	1	2483.0
LK-4403	2	7.0
LK-4403	3	0.0
LK-4403	4	0.0
LK-4403	5	0.0
LK-6239065	0	204.0
LK-6239065	1	203.0
LK-6239065	2	1.0
LK-6239065	3	0.0
LK-6239065	4	0.0
LK-6239065	5	0.0
LK-6239060	0	179.0
LK-6239060	1	179.0
LK-6239060	2	0.0
LK-6239060	3	0.0
LK-6239060	4	0.0
LK-6239060	5	0.0
LK-5216090	0	372.0
LK-5216090	1	365.0
LK-5216090	2	7.0
LK-5216090	3	0.0
LK-5216090	4	0.0
LK-5216090	5	0.0
LK-3221155	0	136.0
LK-3221155	1	136.0
LK-3221155	2	0.0
LK-3221155	3	0.0
LK-3221155	4	0.0
LK-3221155	5	0.0
LK-3221150	0	195.0
LK-3221150	1	194.0
LK-3221150	2	1.0
LK-3221150	3	0.0
LK-3221150	4	0.0
LK-3221150	5	0.0
LK-3154240	0	383.0
LK-3154240	1	380.0
LK-3154240	2	3.0
LK-3154240	3	0.0
LK-3154240	4	0.0
LK-3154240	5	0.0
LK-3309105	0	271.0
LK-3309105	1	269.0
LK-3309105	2	2.0
LK-3309105	3	0.0
LK-3309105	4	0.0
LK-3309105	5	0.0
LK-1221060	0	785.0
LK-1221060	1	771.0
LK-1221060	2	13.0
LK-1221060	3	1.0
LK-1221060	4	0.0
LK-1221060	5	0.0
LK-3154070	0	277.0
LK-3154070	1	275.0
LK-3154070	2	2.0
LK-3154070	3	0.0
LK-3154070	4	0.0
LK-3154070	5	0.0
LK-3154245	0	227.0
LK-3154245	1	220.0
LK-3154245	2	6.0
LK-3154245	3	1.0
LK-3154245	4	0.0
LK-3154245	5	0.0
LK-1221065	0	488.0
LK-1221065	1	487.0
LK-1221065	2	0.0
LK-1221065	3	1.0
LK-1221065	4	0.0
LK-1221065	5	0.0
LK-3309100	0	392.0
LK-3309100	1	390.0
LK-3309100	2	1.0
LK-3309100	3	1.0
LK-3309100	4	0.0
LK-3309100	5	0.0
LK-2130045	0	402.0
LK-2130045	1	390.0
LK-2130045	2	12.0
LK-2130045	3	0.0
LK-2130045	4	0.0
LK-2130045	5	0.0
LK-2139025	0	236.0
LK-2139025	1	235.0
LK-2139025	2	1.0
LK-2139025	3	0.0
LK-2139025	4	0.0
LK-2139025	5	0.0
LK-2139020	0	164.0
LK-2139020	1	164.0
LK-2139020	2	0.0
LK-2139020	3	0.0
LK-2139020	4	0.0
LK-2139020	5	0.0
LK-2130040	0	349.0
LK-2130040	1	349.0
LK-2130040	2	0.0
LK-2130040	3	0.0
LK-2130040	4	0.0
LK-2130040	5	0.0
LK-3136460	0	401.0
LK-3136460	1	393.0
LK-3136460	2	8.0
LK-3136460	3	0.0
LK-3136460	4	0.0
LK-3136460	5	0.0
LK-2218220	0	410.0
LK-2218220	1	407.0
LK-2218220	2	3.0
LK-2218220	3	0.0
LK-2218220	4	0.0
LK-2218220	5	0.0
LK-3136465	0	207.0
LK-3136465	1	204.0
LK-3136465	2	3.0
LK-3136465	3	0.0
LK-3136465	4	0.0
LK-3136465	5	0.0
LK-1212255	0	329.0
LK-1212255	1	327.0
LK-1212255	2	2.0
LK-1212255	3	0.0
LK-1212255	4	0.0
LK-1212255	5	0.0
LK-1310150	0	502.0
LK-1310150	1	500.0
LK-1310150	2	2.0
LK-1310150	3	0.0
LK-1310150	4	0.0
LK-1310150	5	0.0
LK-5212265	0	474.0
LK-5212265	1	472.0
LK-5212265	2	2.0
LK-5212265	3	0.0
LK-5212265	4	0.0
LK-5212265	5	0.0
LK-5130085	0	159.0
LK-5130085	1	159.0
LK-5130085	2	0.0
LK-5130085	3	0.0
LK-5130085	4	0.0
LK-5130085	5	0.0
LK-1310155	0	400.0
LK-1310155	1	397.0
LK-1310155	2	3.0
LK-1310155	3	0.0
LK-1310155	4	0.0
LK-1310155	5	0.0
LK-5130080	0	373.0
LK-5130080	1	371.0
LK-5130080	2	2.0
LK-5130080	3	0.0
LK-5130080	4	0.0
LK-5130080	5	0.0
LK-5212260	0	189.0
LK-5212260	1	189.0
LK-5212260	2	0.0
LK-5212260	3	0.0
LK-5212260	4	0.0
LK-5212260	5	0.0
LK-2124030	0	129.0
LK-2124030	1	129.0
LK-2124030	2	0.0
LK-2124030	3	0.0
LK-2124030	4	0.0
LK-2124030	5	0.0
LK-2124035	0	100.0
LK-2124035	1	96.0
LK-2124035	2	4.0
LK-2124035	3	0.0
LK-2124035	4	0.0
LK-2124035	5	0.0
LK-3203020	0	402.0
LK-3203020	1	402.0
LK-3203020	2	0.0
LK-3203020	3	0.0
LK-3203020	4	0.0
LK-3203020	5	0.0
LK-4415090	0	33.0
LK-4415090	1	33.0
LK-4415090	2	0.0
LK-4415090	3	0.0
LK-4415090	4	0.0
LK-4415090	5	0.0
LK-3203025	0	385.0
LK-3203025	1	383.0
LK-3203025	2	2.0
LK-3203025	3	0.0
LK-3203025	4	0.0
LK-3203025	5	0.0
LK-7218005	0	525.0
LK-7218005	1	515.0
LK-7218005	2	10.0
LK-7218005	3	0.0
LK-7218005	4	0.0
LK-7218005	5	0.0
LK-4415095	0	25.0
LK-4415095	1	25.0
LK-4415095	2	0.0
LK-4415095	3	0.0
LK-4415095	4	0.0
LK-4415095	5	0.0
LK-2103120	0	140.0
LK-2103120	1	139.0
LK-2103120	2	1.0
LK-2103120	3	0.0
LK-2103120	4	0.0
LK-2103120	5	0.0
LK-5251030	0	174.0
LK-5251030	1	174.0
LK-5251030	2	0.0
LK-5251030	3	0.0
LK-5251030	4	0.0
LK-5251030	5	0.0
LK-2103125	0	117.0
LK-2103125	1	116.0
LK-2103125	2	1.0
LK-2103125	3	0.0
LK-2103125	4	0.0
LK-2103125	5	0.0
LK-5251035	0	126.0
LK-5251035	1	126.0
LK-5251035	2	0.0
LK-5251035	3	0.0
LK-5251035	4	0.0
LK-5251035	5	0.0
LK-3325060	0	221.0
LK-3325060	1	220.0
LK-3325060	2	1.0
LK-3325060	3	0.0
LK-3325060	4	0.0
LK-3325060	5	0.0
LK-3325065	0	268.0
LK-3325065	1	263.0
LK-3325065	2	5.0
LK-3325065	3	0.0
LK-3325065	4	0.0
LK-3325065	5	0.0
LK-2303470	0	151.0
LK-2303470	1	148.0
LK-2303470	2	2.0
LK-2303470	3	1.0
LK-2303470	4	0.0
LK-2303470	5	0.0
LK-1309270	0	427.0
LK-1309270	1	425.0
LK-1309270	2	2.0
LK-1309270	3	0.0
LK-1309270	4	0.0
LK-1309270	5	0.0
LK-2303475	0	374.0
LK-2303475	1	371.0
LK-2303475	2	3.0
LK-2303475	3	0.0
LK-2303475	4	0.0
LK-2303475	5	0.0
LK-1309275	0	744.0
LK-1309275	1	739.0
LK-1309275	2	5.0
LK-1309275	3	0.0
LK-1309275	4	0.0
LK-1309275	5	0.0
LK-2130300	0	668.0
LK-2130300	1	665.0
LK-2130300	2	3.0
LK-2130300	3	0.0
LK-2130300	4	0.0
LK-2130300	5	0.0
LK-9112030	0	309.0
LK-9112030	1	309.0
LK-9112030	2	0.0
LK-9112030	3	0.0
LK-9112030	4	0.0
LK-9112030	5	0.0
LK-8221010	0	489.0
LK-8221010	1	487.0
LK-8221010	2	2.0
LK-8221010	3	0.0
LK-8221010	4	0.0
LK-8221010	5	0.0
LK-2130305	0	948.0
LK-2130305	1	943.0
LK-2130305	2	5.0
LK-2130305	3	0.0
LK-2130305	4	0.0
LK-2130305	5	0.0
LK-9203180	0	196.0
LK-9203180	1	195.0
LK-9203180	2	1.0
LK-9203180	3	0.0
LK-9203180	4	0.0
LK-9203180	5	0.0
LK-9224050	0	956.0
LK-9224050	1	950.0
LK-9224050	2	6.0
LK-9224050	3	0.0
LK-9224050	4	0.0
LK-9224050	5	0.0
LK-9103190	0	478.0
LK-9103190	1	478.0
LK-9103190	2	0.0
LK-9103190	3	0.0
LK-9103190	4	0.0
LK-9103190	5	0.0
LK-9224055	0	490.0
LK-9224055	1	487.0
LK-9224055	2	3.0
LK-9224055	3	0.0
LK-9224055	4	0.0
LK-9224055	5	0.0
LK-9203185	0	148.0
LK-9203185	1	147.0
LK-9203185	2	1.0
LK-9203185	3	0.0
LK-9203185	4	0.0
LK-9203185	5	0.0
LK-3309085	0	441.0
LK-3309085	1	440.0
LK-3309085	2	1.0
LK-3309085	3	0.0
LK-3309085	4	0.0
LK-3309085	5	0.0
LK-4136120	0	372.0
LK-4136120	1	364.0
LK-4136120	2	8.0
LK-4136120	3	0.0
LK-4136120	4	0.0
LK-4136120	5	0.0
LK-9233125	0	301.0
LK-9233125	1	299.0
LK-9233125	2	2.0
LK-9233125	3	0.0
LK-9233125	4	0.0
LK-9233125	5	0.0
LK-4136125	0	455.0
LK-4136125	1	431.0
LK-4136125	2	22.0
LK-4136125	3	2.0
LK-4136125	4	0.0
LK-4136125	5	0.0
LK-7154180	0	177.0
LK-7154180	1	176.0
LK-7154180	2	1.0
LK-7154180	3	0.0
LK-7154180	4	0.0
LK-7154180	5	0.0
LK-4403020	0	389.0
LK-4403020	1	389.0
LK-4403020	2	0.0
LK-4403020	3	0.0
LK-4403020	4	0.0
LK-4403020	5	0.0
LK-5110060	0	512.0
LK-5110060	1	510.0
LK-5110060	2	2.0
LK-5110060	3	0.0
LK-5110060	4	0.0
LK-5110060	5	0.0
LK-5306005	0	26.0
LK-5306005	1	26.0
LK-5306005	2	0.0
LK-5306005	3	0.0
LK-5306005	4	0.0
LK-5306005	5	0.0
LK-5110065	0	813.0
LK-5110065	1	811.0
LK-5110065	2	2.0
LK-5110065	3	0.0
LK-5110065	4	0.0
LK-5110065	5	0.0
LK-8115115	0	174.0
LK-8115115	1	172.0
LK-8115115	2	2.0
LK-8115115	3	0.0
LK-8115115	4	0.0
LK-8115115	5	0.0
LK-3151010	0	216.0
LK-3151010	1	216.0
LK-3151010	2	0.0
LK-3151010	3	0.0
LK-3151010	4	0.0
LK-3151010	5	0.0
LK-8115110	0	378.0
LK-8115110	1	378.0
LK-8115110	2	0.0
LK-8115110	3	0.0
LK-8115110	4	0.0
LK-8115110	5	0.0
LK-7154185	0	218.0
LK-7154185	1	218.0
LK-7154185	2	0.0
LK-7154185	3	0.0
LK-7154185	4	0.0
LK-7154185	5	0.0
LK-3151015	0	282.0
LK-3151015	1	282.0
LK-3151015	2	0.0
LK-3151015	3	0.0
LK-3151015	4	0.0
LK-3151015	5	0.0
LK-4106025	0	455.0
LK-4106025	1	454.0
LK-4106025	2	1.0
LK-4106025	3	0.0
LK-4106025	4	0.0
LK-4106025	5	0.0
LK-4109080	0	419.0
LK-4109080	1	411.0
LK-4109080	2	8.0
LK-4109080	3	0.0
LK-4109080	4	0.0
LK-4109080	5	0.0
LK-3245200	0	220.0
LK-3245200	1	220.0
LK-3245200	2	0.0
LK-3245200	3	0.0
LK-3245200	4	0.0
LK-3245200	5	0.0
LK-5216095	0	298.0
LK-5216095	1	297.0
LK-5216095	2	1.0
LK-5216095	3	0.0
LK-5216095	4	0.0
LK-5216095	5	0.0
LK-4109085	0	471.0
LK-4109085	1	468.0
LK-4109085	2	3.0
LK-4109085	3	0.0
LK-4109085	4	0.0
LK-4109085	5	0.0
LK-7154130	0	267.0
LK-7154130	1	261.0
LK-7154130	2	6.0
LK-7154130	3	0.0
LK-7154130	4	0.0
LK-7154130	5	0.0
LK-8215050	0	517.0
LK-8215050	1	516.0
LK-8215050	2	1.0
LK-8215050	3	0.0
LK-8215050	4	0.0
LK-8215050	5	0.0
LK-6248100	0	439.0
LK-6248100	1	438.0
LK-6248100	2	1.0
LK-6248100	3	0.0
LK-6248100	4	0.0
LK-6248100	5	0.0
LK-8215055	0	576.0
LK-8215055	1	573.0
LK-8215055	2	3.0
LK-8215055	3	0.0
LK-8215055	4	0.0
LK-8215055	5	0.0
LK-6248105	0	351.0
LK-6248105	1	349.0
LK-6248105	2	2.0
LK-6248105	3	0.0
LK-6248105	4	0.0
LK-6248105	5	0.0
LK-2215225	0	110.0
LK-2215225	1	109.0
LK-2215225	2	1.0
LK-2215225	3	0.0
LK-2215225	4	0.0
LK-2215225	5	0.0
LK-8203085	0	390.0
LK-8203085	1	388.0
LK-8203085	2	2.0
LK-8203085	3	0.0
LK-8203085	4	0.0
LK-8203085	5	0.0
LK-8203080	0	297.0
LK-8203080	1	293.0
LK-8203080	2	4.0
LK-8203080	3	0.0
LK-8203080	4	0.0
LK-8203080	5	0.0
LK-2215220	0	136.0
LK-2215220	1	136.0
LK-2215220	2	0.0
LK-2215220	3	0.0
LK-2215220	4	0.0
LK-2215220	5	0.0
LK-7215275	0	604.0
LK-7215275	1	603.0
LK-7215275	2	1.0
LK-7215275	3	0.0
LK-7215275	4	0.0
LK-7215275	5	0.0
LK-2134215	0	150.0
LK-2134215	1	150.0
LK-2134215	2	0.0
LK-2134215	3	0.0
LK-2134215	4	0.0
LK-2134215	5	0.0
LK-2134210	0	196.0
LK-2134210	1	195.0
LK-2134210	2	1.0
LK-2134210	3	0.0
LK-2134210	4	0.0
LK-2134210	5	0.0
LK-7157	0	4197.0
